date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-11-21T23:11:45+0000,43,2U4GBNA0Yml4sWjWYDEYWNVelsyKjeJoaSFBwOUflVLIZD882QMnbJM0XPk23N4c,tpp,2,1,0,2787.61157,2944.4365199999997,56,0,TenableAcorn712,1378.0720000000001,22,10
2017-11-21T23:11:45+0000,43,2U4GBNA0Yml4sWjWYDEYWNVelsyKjeJoaSFBwOUflVLIZD882QMnbJM0XPk23N4c,tpp,2,0,0,0.0,115.930954,0,0,Yung_Salt,161.899,43,38
2017-11-21T23:11:45+0000,43,2U4GBNA0Yml4sWjWYDEYWNVelsyKjeJoaSFBwOUflVLIZD882QMnbJM0XPk23N4c,tpp,2,0,0,0.0,102.823204,24,0,EarthRickC137,146.227,43,38
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,60.658919999999995,258,1,Lynnndoctor,229.674,1,23
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,250.12957799999998,0,0,richardwayne,331.902,1,23
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,11.122241,0,0,Siweill,107.743,1,23
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,16.1788082,0,0,2648dawxw,121.70299999999999,1,23
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,3640.7146,2944.5009999999997,221,2,huixinouba,1338.263,4,6
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,3609.0971700000005,2216.58,55,0,zhou_0127,1332.224,4,6
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,2,3697.5961899999998,2257.21655,278,1,booyah0,1331.979,4,6
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,4176.185,1404.6154800000002,0,0,2-KAWHI,1268.837,4,6
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,2,0.0,952.4776,237,2,TanBilong,788.93,5,13
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,1411.4976800000002,1156.9906,67,1,Guailuo,1014.148,5,13
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,1528.00208,1354.11145,94,1,Tanjinsheng,1013.966,5,13
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,574.0721,87,0,hello_action,446.235,7,20
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,4,0.0,482.13903799999997,477,4,Hao_Xing,516.597,7,20
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,2,1,0.0,570.4132,221,1,lishaotong1997,403.12300000000005,7,20
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,360.5462,61,1,Per_Carey,356.43699999999995,7,20
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,295.8127,62,0,CHINALDM,435.772,9,19
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,2,192.30296299999998,928.663757,285,3,wsjscQaz,629.999,9,19
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,429.657928,14,0,Cssv587,615.49,9,19
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,0,0.0,394.7706,24,0,CliffLee007,420.05300000000005,9,19
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,744.7285,98,1,yunbao1202,638.5169999999999,10,10
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,2,402.668274,2611.31177,228,2,Sweet-zhang,1083.326,10,10
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,493.8111,0,0,HAOGELAIXI,334.532,10,10
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,2163.30933,0,0,Y-LangZi666,1041.508,10,10
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,1,1321.2618400000001,1852.61792,32,1,Death-XLH,1133.325,16,8
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,1,2831.63,1538.85608,126,2,chi-ji-ba-ma,1196.4560000000001,16,8
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,2,1779.675,1726.9248,288,2,Adamstime,1157.325,16,8
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,4035.2138700000005,1688.03345,79,0,C00lguy420,1383.318,17,5
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,2966.15918,853.4052,78,0,M3gaWeeb,812.426,17,5
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,4027.9345700000003,1865.94971,304,1,jokke1g,1446.023,17,5
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,530.8026,179,1,SmithRobert,237.93599999999998,18,24
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,263.512451,0,0,superchinaren,215.158,18,24
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,174.755951,316.46948199999997,0,0,dwhzsqjcnm,316.67,18,24
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,123.48863999999999,56,0,softsoftpeach,137.579,20,28
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,52.9664078,90,0,VEGETABLEcai,137.575,20,28
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,154.139328,38,0,ccccycleccc,137.569,20,28
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,145.8933,29,0,SiPangZiiii,137.57299999999998,20,28
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,141.038956,0,0,opendog,173.46,21,25
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,102.359749,0,0,ninthxv,173.46200000000002,21,25
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,2,0,535.067749,1268.42957,218,1,Ddy_H,757.7589999999999,22,18
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,3,544.7169,1676.5687300000002,340,3,dabaohexiaolei,778.6489999999999,22,18
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,461.365479,631.4853,63,0,HCW_gaojian,472.409,22,18
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,466.248138,709.82666,135,1,JK-doring,440.88599999999997,22,18
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,2,0.0,2668.9265100000002,218,0,Easy_vv,1155.251,25,9
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,2779.28784,0,0,moonshadow1119,1155.248,25,9
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,2541.54883,129,0,bingxin1412,1155.245,25,9
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,0,1350.54871,1588.33313,38,0,Ftmdxxxxx,901.837,26,14
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,2733.9338399999997,1474.44775,1,0,Xavier123,901.834,26,14
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,2,1290.6709,1517.64844,169,1,Shh1996,901.84,26,14
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,61.2349968,100,1,perpoer,151.143,27,22
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,2,0.0,260.708618,200,2,AgainSong,407.579,27,22
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,52.60454,0,0,HAMAPI023,112.428,27,22
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,0,0.0,70.19808,96,0,zxweigege,166.30700000000002,27,22
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,328.23587000000003,852.090149,1,0,panhongwei,645.999,28,12
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,359.736877,1700.0495600000002,69,0,Fan-JL,726.388,28,12
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,1636.50378,0,0,chuizi888999,831.2360000000001,28,12
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,0,473.564545,2966.243,48,0,yuanweizhix,1024.4260000000002,28,12
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,397.0423,305,3,WZX52111,384.76800000000003,2,1
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,2,3841.4109999999996,2554.3623,389,2,Zhaozepei,1860.93,2,1
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,7,3620.3772,3609.183,1195,11,chichama,1860.93,2,1
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,2,1802.25342,4718.373,245,3,hanzhengy,1860.93,2,1
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,953.1769,31,0,Rininaibi,571.285,3,16
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,969.3703,0,0,RuanzeZENG,535.376,3,16
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,2266.259,1532.2336400000002,100,0,xiongbenxiong520,857.81,3,16
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,709.4311,0,0,1977002368,524.393,3,16
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,3,0.0,871.57135,262,2,kill_S0,831.1189999999999,8,16
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,210.75077799999997,0,0,Kill_L0,882.313,8,16
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,665.685,22,0,SSSSSYGY,489.81800000000004,8,16
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,124.99769599999999,0,0,T1betyaoguai,147.39600000000002,11,27
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,188.86402900000002,0,0,96Buffoon-,148.889,11,27
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,515.2987,99,0,the_Terminator-,444.663,12,17
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,579.1519999999999,297,0,Meony123,749.7189999999999,12,17
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,734.6748660000001,204,1,1ndora,804.135,12,17
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,2126.22729,3820.4284700000003,22,1,KuujouJoutarou,1457.921,14,3
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,2252.96387,4288.571,92,1,onallfours,1793.094,14,3
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,0,2118.055,3613.86523,40,0,GGdontkillme,1501.3310000000001,14,3
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,79.0278,4023.52148,138,2,pclovezhoul,1860.789,23,2
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,3,79.9362,4144.31445,617,5,Work-baby,1860.786,23,2
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,4376.967000000001,0,0,07128888888,1744.3110000000001,23,2
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,2,0,0.0,3864.172,98,0,8848cc,1624.024,23,2
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,2791.50781,2753.7063,189,1,assassin6300,1434.605,6,4
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,5937.745,977.1503,11,0,Kingsongkjh,1392.011,6,4
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,1,4311.255,2633.67847,121,0,2854664000,1647.004,6,4
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,2605.0603,1980.56238,117,1,98kandYyx,1197.16,13,7
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,1050.66016,214.382309,82,1,54566156,235.023,13,7
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,2436.61572,1962.7561,120,1,ai74540,1197.1660000000002,13,7
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,2005.43787,0,0,45743942,1079.613,15,11
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,1988.4597199999998,151,1,JeffreyWang123,1079.616,15,11
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,56.8707657,144,1,LancelotDuLake,170.89,19,21
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,3,0.0,584.049255,237,2,SweaToN1988,475.01199999999994,19,21
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,1,0.0,783.9602,58,2,LEANXU,496.476,19,21
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,1,0,0.0,825.157654,0,0,SYBLACK03,496.48199999999997,19,21
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,19.026296600000002,60,0,Hallze,124.383,24,26
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,2,0.0,127.308174,258,2,GirthQaukeJake,169.90900000000002,24,26
2018-01-05T16:11:37+0000,28,2U4GBNA0YmlZ2u43EjeWkZKj0nMswrLSvKBYyW95MDAbmH4TaxSF_JkEWhssf1cw,tpp,4,0,0,0.0,44.90106,0,0,TurrRetz,156.11,24,26
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,7,4380.09033,2456.896,793,6,Xiong_lang,1529.4189999999999,1,9
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,1,1,5373.986,2090.006,103,2,Somnambullst,1529.415,1,9
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,0,3798.51636,2454.55713,91,0,xiaoyu_117,1461.007,1,9
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,1,2119.89233,3888.9282200000002,241,3,878237535,1490.1760000000002,1,9
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,0,0.0,58.5003777,0,0,SRBURGER,193.399,5,2
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,0,0.0,40.40794,0,0,pplrf,142.05100000000002,5,2
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,0,5258.4619999999995,1290.50891,50,0,eismoe,1802.152,5,2
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,1,0.0,169.422668,146,1,Kingnan520,226.10299999999998,5,2
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,1,1,2141.42383,3723.74561,236,0,Spleeee,1802.297,7,1
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,5,314.453156,3800.78345,570,7,Parra_ZA,1802.297,7,1
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,2,0,608.4539,3952.91,230,0,Cy_matic,1802.297,7,1
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,2,0.0,474.632782,207,0,ACEKILLEK5,538.36,9,19
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,0,0.0,157.516891,23,0,Konosbest,238.391,9,19
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,0,0.0,593.8159,33,0,XiaoBaZhu123,474.792,9,19
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,0,0.0,147.7813,0,0,akawrcaonima,254.687,9,19
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,0,551.1577,279.08056600000003,78,0,ydjmxm,331.435,10,18
2017-12-03T20:40:42+0000,28,2U4GBNA0YmngOfrSsm2Q6fKzzpHaV5UOomMi_w6SIgTB9kshR55qLuJKhgpVKAC9,tpp,4,0,0,0.0,225.5198,0,0,girlyoulikeme,343.69699999999995,10,18
